25,1,929.77,305.58,66.57,144.22,0.83,-1,-1,-1
25,2,881.23,305.02,29.85,62.08,0.31,-1,-1,-1
25,7,894.76,118.24,41.51,100.75,0.40,-1,-1,-1
26,1,935.76,306.68,65.17,140.76,0.84,-1,-1,-1
26,2,882.67,301.40,32.38,66.41,0.61,-1,-1,-1
26,7,894.05,116.63,45.06,109.44,0.37,-1,-1,-1
27,1,940.68,306.11,65.25,139.86,0.85,-1,-1,-1
27,2,886.37,301.19,32.27,66.48,0.69,-1,-1,-1
27,7,896.45,117.89,42.53,102.92,0.31,-1,-1,-1
28,1,946.20,308.47,64.63,136.40,0.86,-1,-1,-1
28,2,892.19,304.44,30.21,63.77,0.59,-1,-1,-1
28,7,898.11,115.57,43.97,106.54,0.32,-1,-1,-1
29,1,952.30,309.55,64.64,135.53,0.78,-1,-1,-1
29,2,897.12,308.90,27.70,59.14,0.28,-1,-1,-1
29,7,899.37,115.52,43.90,106.08,0.41,-1,-1,-1
30,1,958.57,308.95,66.52,137.62,0.81,-1,-1,-1
30,2,898.63,302.16,30.29,66.42,0.78,-1,-1,-1
30,7,900.27,115.25,44.50,107.43,0.27,-1,-1,-1
31,1,965.53,307.93,67.81,139.20,0.84,-1,-1,-1
31,2,901.30,299.69,30.79,69.26,0.83,-1,-1,-1
31,7,901.21,115.65,44.20,106.75,0.27,-1,-1,-1
32,1,972.45,308.33,67.14,139.04,0.80,-1,-1,-1
32,2,903.60,299.39,30.52,70.29,0.85,-1,-1,-1
32,7,903.18,115.10,42.34,101.61,0.36,-1,-1,-1
33,1,978.30,306.12,69.39,142.52,0.82,-1,-1,-1
33,2,906.80,298.63,30.18,70.76,0.85,-1,-1,-1
33,7,903.48,113.63,43.99,105.49,0.35,-1,-1,-1
34,1,986.41,306.26,70.46,145.77,0.81,-1,-1,-1
34,2,909.66,298.36,29.67,70.72,0.84,-1,-1,-1
34,7,904.09,112.28,44.32,106.16,0.20,-1,-1,-1
35,1,996.16,306.52,71.07,145.46,0.83,-1,-1,-1
35,2,912.40,298.28,29.83,71.45,0.87,-1,-1,-1
35,7,905.55,112.28,44.24,105.42,0.22,-1,-1,-1
36,1,1007.67,307.01,69.31,142.59,0.82,-1,-1,-1
36,2,916.18,298.17,30.40,71.80,0.86,-1,-1,-1
36,7,906.58,111.82,44.74,106.30,0.27,-1,-1,-1
37,1,1013.37,306.61,69.35,142.27,0.78,-1,-1,-1
37,2,917.39,298.35,30.10,71.14,0.81,-1,-1,-1
37,7,907.37,110.89,44.82,105.83,0.23,-1,-1,-1
38,1,1019.16,306.26,71.75,146.85,0.78,-1,-1,-1
38,2,920.78,297.95,30.11,70.96,0.83,-1,-1,-1
38,7,908.42,110.17,44.82,105.45,0.24,-1,-1,-1
38,10,939.52,304.87,22.33,62.64,0.80,-1,-1,-1
39,1,1028.99,305.95,73.95,150.10,0.78,-1,-1,-1
39,2,923.27,297.52,30.62,71.55,0.82,-1,-1,-1
39,7,912.03,109.82,42.21,98.83,0.48,-1,-1,-1
39,10,940.59,304.92,22.34,62.73,0.77,-1,-1,-1
40,1,1042.98,306.02,71.64,146.32,0.80,-1,-1,-1
40,2,927.26,296.99,30.72,71.76,0.83,-1,-1,-1
40,7,913.37,109.23,42.78,99.09,0.41,-1,-1,-1
40,10,943.49,303.22,20.96,59.00,0.18,-1,-1,-1
41,1,1053.25,305.86,72.11,148.34,0.76,-1,-1,-1
41,2,931.08,296.32,30.61,71.73,0.84,-1,-1,-1
41,7,914.85,109.23,41.70,95.64,0.34,-1,-1,-1
41,10,946.02,303.48,19.95,56.10,0.18,-1,-1,-1
42,1,1064.19,305.02,72.35,151.02,0.82,-1,-1,-1
42,2,934.81,295.39,30.47,72.19,0.85,-1,-1,-1
42,7,915.64,108.26,42.30,96.17,0.37,-1,-1,-1
43,1,1072.41,304.71,74.59,158.60,0.81,-1,-1,-1
43,2,938.33,295.26,29.86,71.96,0.85,-1,-1,-1
43,7,916.91,107.14,43.63,98.75,0.44,-1,-1,-1
44,1,1084.08,303.64,73.22,157.64,0.78,-1,-1,-1
44,2,941.54,294.54,29.54,71.76,0.86,-1,-1,-1
44,7,918.33,106.40,45.29,102.21,0.31,-1,-1,-1
45,1,1096.61,302.84,74.59,160.67,0.75,-1,-1,-1
45,2,943.92,294.10,29.18,71.67,0.86,-1,-1,-1
45,7,918.72,105.70,46.88,105.90,0.26,-1,-1,-1
46,1,1108.13,303.89,76.44,165.25,0.78,-1,-1,-1
46,2,946.78,294.63,28.80,71.73,0.81,-1,-1,-1
46,7,920.04,104.79,47.36,107.31,0.44,-1,-1,-1
46,10,943.75,295.71,24.46,68.77,0.54,-1,-1,-1
47,1,1115.03,303.16,76.99,168.12,0.76,-1,-1,-1
47,2,949.83,293.58,29.19,73.60,0.80,-1,-1,-1
47,7,921.19,103.97,47.72,108.22,0.47,-1,-1,-1
47,10,942.25,297.53,23.58,66.68,0.69,-1,-1,-1
48,1,1125.81,308.06,74.13,163.02,0.76,-1,-1,-1
48,2,952.72,293.78,28.75,73.52,0.72,-1,-1,-1
48,7,921.61,103.69,48.56,109.90,0.41,-1,-1,-1
48,10,942.98,299.94,22.81,64.73,0.76,-1,-1,-1
49,1,1135.32,307.26,74.76,165.63,0.76,-1,-1,-1
49,2,956.06,296.31,26.98,69.67,0.55,-1,-1,-1
49,7,922.48,103.70,48.92,110.51,0.40,-1,-1,-1
49,10,943.42,301.00,22.18,63.04,0.76,-1,-1,-1
50,1,1144.71,309.08,72.86,161.54,0.72,-1,-1,-1
50,2,959.39,299.40,25.85,66.88,0.62,-1,-1,-1
50,7,924.09,104.89,46.39,104.14,0.27,-1,-1,-1
50,10,944.00,302.62,21.90,61.96,0.77,-1,-1,-1
51,1,1159.57,311.54,72.69,159.90,0.70,-1,-1,-1
51,7,924.05,102.51,49.78,112.15,0.29,-1,-1,-1
51,10,944.02,304.23,21.36,60.35,0.77,-1,-1,-1
52,1,1174.23,311.08,75.31,161.22,0.75,-1,-1,-1
52,7,924.16,101.95,52.25,118.60,0.18,-1,-1,-1
52,10,944.25,305.84,21.51,60.11,0.78,-1,-1,-1
53,1,1186.65,306.99,78.53,166.76,0.76,-1,-1,-1
53,7,925.84,102.60,51.37,117.13,0.36,-1,-1,-1
53,10,944.33,307.23,21.56,59.61,0.77,-1,-1,-1
54,1,1195.83,306.79,79.79,167.68,0.75,-1,-1,-1
54,7,928.27,103.77,48.93,111.23,0.40,-1,-1,-1
54,10,944.16,307.94,21.95,60.60,0.76,-1,-1,-1
55,1,1208.94,305.55,80.40,168.37,0.78,-1,-1,-1
55,7,932.37,104.99,45.48,102.71,0.38,-1,-1,-1
55,10,945.30,307.23,22.80,61.74,0.78,-1,-1,-1
55,2,978.62,297.60,27.70,71.90,0.64,-1,-1,-1
56,1,1219.49,302.36,82.72,172.87,0.43,-1,-1,-1
56,7,934.31,105.41,44.03,98.75,0.38,-1,-1,-1
56,10,945.91,307.33,22.77,60.99,0.76,-1,-1,-1
56,2,983.09,296.71,27.24,71.50,0.75,-1,-1,-1
57,1,1229.32,298.47,82.06,172.22,0.53,-1,-1,-1
57,7,934.05,101.30,48.55,108.86,0.35,-1,-1,-1
57,10,945.85,307.76,22.52,60.30,0.80,-1,-1,-1
57,2,986.74,295.61,27.56,72.91,0.81,-1,-1,-1
58,7,933.63,99.05,51.56,116.15,0.38,-1,-1,-1
58,10,946.75,307.52,22.91,60.81,0.80,-1,-1,-1
58,2,989.81,294.44,27.93,74.59,0.85,-1,-1,-1
59,7,935.47,99.27,50.91,114.80,0.23,-1,-1,-1
59,10,946.81,307.42,22.81,60.60,0.82,-1,-1,-1
59,2,993.39,294.10,27.65,74.73,0.83,-1,-1,-1
60,7,936.59,98.05,51.28,115.73,0.23,-1,-1,-1
60,10,946.37,307.38,22.90,61.30,0.82,-1,-1,-1
60,2,996.24,294.27,27.42,74.47,0.82,-1,-1,-1
61,7,937.96,97.42,51.76,117.01,0.34,-1,-1,-1
61,10,946.51,307.36,23.07,61.95,0.83,-1,-1,-1
61,2,999.57,294.35,27.25,73.95,0.83,-1,-1,-1
62,7,939.23,96.28,51.89,117.52,0.40,-1,-1,-1
62,10,946.51,307.35,23.22,62.57,0.82,-1,-1,-1
62,2,1003.04,294.79,27.19,74.13,0.86,-1,-1,-1
63,7,943.11,99.85,45.06,99.96,0.24,-1,-1,-1
63,10,945.65,305.99,24.19,65.13,0.83,-1,-1,-1
63,2,1005.46,295.15,27.82,76.13,0.82,-1,-1,-1
64,7,942.67,97.00,48.49,107.11,0.29,-1,-1,-1
64,10,945.97,305.85,24.81,66.47,0.85,-1,-1,-1
64,2,1008.74,296.26,27.77,76.10,0.83,-1,-1,-1
65,7,943.88,97.33,48.53,106.59,0.23,-1,-1,-1
65,10,945.06,304.84,25.56,67.74,0.83,-1,-1,-1
65,2,1011.02,295.44,28.52,78.30,0.81,-1,-1,-1
66,7,943.79,95.73,49.51,108.25,0.19,-1,-1,-1
66,10,943.57,304.26,26.57,68.60,0.83,-1,-1,-1
66,2,1013.40,295.61,28.68,78.06,0.80,-1,-1,-1
67,7,947.19,96.66,46.84,101.31,0.22,-1,-1,-1
67,10,942.26,303.66,27.66,69.29,0.82,-1,-1,-1
67,2,1016.84,296.45,28.86,77.93,0.80,-1,-1,-1
68,7,947.80,94.00,50.26,108.41,0.19,-1,-1,-1
68,10,941.53,303.24,28.53,69.91,0.80,-1,-1,-1
68,2,1020.25,294.93,29.93,80.68,0.81,-1,-1,-1
69,7,950.38,95.09,45.96,97.22,0.21,-1,-1,-1
69,10,942.18,303.67,28.54,68.97,0.80,-1,-1,-1
69,2,1022.21,294.84,29.59,79.31,0.83,-1,-1,-1
70,7,950.51,93.51,49.06,103.72,0.28,-1,-1,-1
70,10,942.59,303.46,29.02,69.35,0.81,-1,-1,-1
70,2,1025.68,295.59,29.18,78.34,0.81,-1,-1,-1
71,7,951.58,94.67,46.52,97.53,0.27,-1,-1,-1
71,10,941.91,303.39,29.31,68.71,0.79,-1,-1,-1
71,2,1028.18,295.29,28.75,77.56,0.67,-1,-1,-1
72,7,951.49,94.72,47.13,98.04,0.29,-1,-1,-1
72,10,940.78,302.68,30.38,69.71,0.82,-1,-1,-1
72,2,1031.07,293.81,29.14,79.21,0.61,-1,-1,-1
73,7,950.60,90.26,51.39,106.98,0.14,-1,-1,-1
73,10,939.78,302.52,31.15,70.75,0.81,-1,-1,-1
73,2,1032.89,292.58,29.19,80.31,0.58,-1,-1,-1
74,7,950.09,87.21,54.05,113.00,0.18,-1,-1,-1
74,10,937.42,302.47,31.53,71.51,0.75,-1,-1,-1
74,2,1036.20,291.25,28.40,79.06,0.49,-1,-1,-1
75,7,952.40,87.65,49.25,101.78,0.23,-1,-1,-1
75,10,934.61,302.36,32.42,74.01,0.77,-1,-1,-1
75,2,1040.34,291.24,27.58,77.49,0.58,-1,-1,-1
76,7,952.55,87.38,51.09,105.56,0.39,-1,-1,-1
76,10,933.62,302.04,31.84,73.13,0.79,-1,-1,-1
76,2,1043.81,291.06,26.35,74.32,0.65,-1,-1,-1
77,7,952.61,86.85,52.48,108.66,0.38,-1,-1,-1
77,10,932.55,302.02,31.49,73.04,0.77,-1,-1,-1
77,2,1046.61,290.81,25.00,70.34,0.60,-1,-1,-1
78,7,953.52,85.43,53.49,110.90,0.50,-1,-1,-1
78,10,932.86,301.73,31.51,73.85,0.72,-1,-1,-1
78,2,1051.08,291.24,22.98,64.55,0.18,-1,-1,-1
79,7,953.66,84.33,54.24,112.99,0.50,-1,-1,-1
79,10,933.01,302.30,31.51,74.63,0.48,-1,-1,-1
80,7,952.81,83.17,55.48,116.17,0.53,-1,-1,-1
80,10,933.91,302.82,28.31,67.85,0.18,-1,-1,-1
80,2,1055.42,290.00,26.57,75.12,0.54,-1,-1,-1
81,7,953.39,82.27,55.64,117.27,0.65,-1,-1,-1
81,10,935.21,303.43,26.04,63.11,0.23,-1,-1,-1
81,2,1056.81,289.37,27.52,78.37,0.75,-1,-1,-1
82,7,954.39,81.34,54.84,116.35,0.57,-1,-1,-1
82,10,937.01,303.86,23.41,57.36,0.12,-1,-1,-1
82,2,1058.77,289.91,27.88,79.99,0.65,-1,-1,-1
83,7,955.49,81.06,53.84,114.73,0.57,-1,-1,-1
83,2,1060.90,290.36,28.14,80.56,0.73,-1,-1,-1
84,7,957.62,82.17,51.51,109.59,0.46,-1,-1,-1
84,2,1065.39,292.38,26.85,76.79,0.78,-1,-1,-1
85,7,959.00,82.34,50.22,106.51,0.60,-1,-1,-1
85,2,1068.55,293.41,26.38,75.02,0.81,-1,-1,-1
86,7,958.97,82.87,49.96,105.72,0.57,-1,-1,-1
86,2,1071.10,294.40,26.38,74.71,0.82,-1,-1,-1
87,7,958.94,82.74,50.63,107.17,0.55,-1,-1,-1
87,2,1073.60,294.09,27.81,78.39,0.85,-1,-1,-1
88,7,957.91,81.72,52.10,110.46,0.57,-1,-1,-1
88,2,1075.19,293.30,28.44,79.84,0.84,-1,-1,-1
89,7,957.94,82.62,51.01,108.01,0.49,-1,-1,-1
89,2,1076.35,292.42,28.91,80.94,0.86,-1,-1,-1
90,7,955.85,78.56,55.51,118.28,0.33,-1,-1,-1
90,2,1077.40,291.13,29.23,81.71,0.85,-1,-1,-1
91,7,954.98,76.43,58.14,124.73,0.35,-1,-1,-1
91,2,1078.91,290.64,29.25,81.97,0.86,-1,-1,-1
92,7,955.32,74.49,57.77,124.30,0.36,-1,-1,-1
92,2,1081.45,289.88,29.03,81.45,0.87,-1,-1,-1
93,7,955.33,73.21,58.60,126.81,0.44,-1,-1,-1
93,2,1083.35,289.90,29.24,82.28,0.88,-1,-1,-1
94,7,954.58,71.96,58.88,128.14,0.40,-1,-1,-1
94,2,1084.85,289.92,29.14,81.80,0.88,-1,-1,-1
95,7,956.30,73.84,54.95,119.35,0.57,-1,-1,-1
95,2,1086.80,289.85,29.27,81.68,0.86,-1,-1,-1
96,7,955.63,72.52,55.25,120.50,0.53,-1,-1,-1
96,2,1089.83,290.32,29.25,80.34,0.85,-1,-1,-1
97,7,954.92,71.42,56.29,123.29,0.54,-1,-1,-1
97,2,1091.37,290.02,29.85,80.69,0.87,-1,-1,-1
98,7,955.07,70.96,55.85,122.55,0.58,-1,-1,-1
98,2,1092.87,289.82,30.42,81.10,0.87,-1,-1,-1
99,7,955.51,70.67,54.91,120.43,0.62,-1,-1,-1
99,2,1095.19,289.56,30.86,81.63,0.86,-1,-1,-1
100,7,954.92,70.26,55.26,121.41,0.61,-1,-1,-1
100,2,1096.82,288.88,30.92,81.82,0.86,-1,-1,-1
101,7,955.04,69.07,56.27,124.18,0.59,-1,-1,-1
101,2,1099.90,288.05,31.29,82.65,0.87,-1,-1,-1
102,7,954.66,65.53,59.04,131.13,0.53,-1,-1,-1
102,2,1101.63,286.97,31.73,84.12,0.87,-1,-1,-1
103,7,954.30,64.30,59.77,133.18,0.40,-1,-1,-1
103,2,1103.27,286.08,32.08,84.76,0.85,-1,-1,-1
104,7,956.53,65.04,55.28,122.67,0.27,-1,-1,-1
104,2,1104.94,285.66,31.51,83.34,0.82,-1,-1,-1
105,7,956.07,64.46,55.39,122.83,0.42,-1,-1,-1
105,2,1107.30,284.45,30.80,81.69,0.82,-1,-1,-1
106,7,956.43,62.97,55.15,121.83,0.37,-1,-1,-1
106,2,1109.53,284.01,30.03,79.29,0.82,-1,-1,-1
107,7,955.23,61.98,56.14,123.68,0.33,-1,-1,-1
107,2,1111.99,283.57,29.48,78.08,0.84,-1,-1,-1
108,7,953.91,60.13,57.48,126.37,0.41,-1,-1,-1
108,2,1113.47,282.64,31.13,82.79,0.78,-1,-1,-1
109,7,953.93,59.72,57.72,126.52,0.33,-1,-1,-1
109,2,1115.83,283.84,29.57,78.74,0.77,-1,-1,-1
110,7,953.94,60.68,56.26,122.37,0.27,-1,-1,-1
110,2,1118.66,284.86,29.65,78.99,0.81,-1,-1,-1
111,7,954.51,58.33,56.14,121.64,0.52,-1,-1,-1
111,2,1122.54,284.46,29.38,78.49,0.73,-1,-1,-1
112,7,954.78,57.47,56.77,122.78,0.44,-1,-1,-1
112,2,1125.10,285.39,30.82,82.94,0.45,-1,-1,-1
113,7,954.10,56.86,58.57,126.74,0.39,-1,-1,-1
113,2,1128.07,285.65,30.28,80.83,0.14,-1,-1,-1
114,7,955.20,56.10,58.08,125.60,0.52,-1,-1,-1
114,12,879.76,303.34,32.42,83.37,0.62,-1,-1,-1
115,7,955.66,55.75,57.05,123.27,0.46,-1,-1,-1
116,7,955.73,54.63,57.64,125.08,0.52,-1,-1,-1
116,12,884.95,309.60,21.83,56.18,0.63,-1,-1,-1
117,7,956.04,53.75,58.84,128.57,0.58,-1,-1,-1
117,12,884.44,310.43,22.82,58.93,0.54,-1,-1,-1
118,7,956.76,53.34,58.83,129.30,0.41,-1,-1,-1
118,12,884.84,312.96,22.02,57.02,0.35,-1,-1,-1
119,7,957.17,52.66,60.11,133.03,0.47,-1,-1,-1
119,12,884.69,313.87,21.43,55.88,0.21,-1,-1,-1
120,7,957.75,50.84,60.50,133.89,0.23,-1,-1,-1
120,12,881.70,313.41,26.25,68.28,0.78,-1,-1,-1
121,7,959.52,50.39,59.86,132.52,0.14,-1,-1,-1
121,12,881.06,317.53,26.40,68.29,0.80,-1,-1,-1
122,7,959.76,49.62,61.24,136.19,0.40,-1,-1,-1
122,12,880.43,320.55,26.43,67.47,0.81,-1,-1,-1
123,7,960.49,48.60,61.21,136.56,0.44,-1,-1,-1
123,12,880.04,321.61,26.78,67.54,0.79,-1,-1,-1
124,7,962.32,47.47,61.16,136.57,0.28,-1,-1,-1
124,12,880.08,327.46,24.99,62.03,0.80,-1,-1,-1
125,7,962.55,45.66,62.04,139.30,0.49,-1,-1,-1
125,12,879.46,329.17,24.79,60.72,0.80,-1,-1,-1
126,7,962.55,42.33,62.50,141.15,0.44,-1,-1,-1
126,12,878.68,329.50,25.07,60.69,0.81,-1,-1,-1
127,7,964.16,39.11,60.95,137.82,0.27,-1,-1,-1
127,12,875.93,320.97,27.75,67.08,0.79,-1,-1,-1
128,7,964.83,35.13,60.19,136.52,0.44,-1,-1,-1
128,12,876.34,326.47,25.15,59.85,0.77,-1,-1,-1
129,7,964.50,31.05,61.03,138.66,0.33,-1,-1,-1
129,12,874.51,316.88,28.20,67.41,0.75,-1,-1,-1
130,7,964.16,26.90,62.51,142.11,0.34,-1,-1,-1
130,12,874.19,321.67,25.57,61.20,0.58,-1,-1,-1
131,7,963.50,21.03,64.86,148.25,0.52,-1,-1,-1
131,12,871.88,319.46,25.72,61.77,0.71,-1,-1,-1
132,7,964.55,18.24,63.90,146.10,0.37,-1,-1,-1
132,12,870.67,321.04,25.00,60.01,0.76,-1,-1,-1
133,7,965.97,15.31,63.00,143.94,0.38,-1,-1,-1
133,12,870.11,321.04,25.03,60.15,0.76,-1,-1,-1
134,7,966.47,10.95,65.84,150.91,0.47,-1,-1,-1
134,12,870.36,323.20,24.19,57.85,0.81,-1,-1,-1
135,7,968.14,10.77,65.43,149.89,0.24,-1,-1,-1
135,12,869.39,321.80,25.31,60.20,0.82,-1,-1,-1
136,7,971.25,9.77,64.16,146.80,0.52,-1,-1,-1
136,12,867.02,315.06,29.00,68.44,0.82,-1,-1,-1
137,7,973.88,9.79,63.07,143.90,0.47,-1,-1,-1
137,12,865.04,309.03,32.57,76.34,0.82,-1,-1,-1
137,14,1215.57,268.52,34.40,92.72,0.76,-1,-1,-1
138,7,978.72,10.41,59.61,134.69,0.24,-1,-1,-1
138,12,865.89,316.37,30.75,70.30,0.82,-1,-1,-1
138,14,1221.28,270.10,33.78,91.10,0.83,-1,-1,-1
139,7,981.10,10.17,60.28,135.11,0.30,-1,-1,-1
139,12,865.19,311.79,33.79,76.58,0.82,-1,-1,-1
139,14,1228.93,272.49,33.30,89.62,0.82,-1,-1,-1
140,12,864.59,308.66,36.31,82.20,0.85,-1,-1,-1
140,14,1234.55,274.19,35.25,94.92,0.80,-1,-1,-1
141,12,865.52,314.51,35.02,78.81,0.84,-1,-1,-1
141,14,1239.09,278.14,35.18,94.64,0.81,-1,-1,-1
142,12,866.24,317.97,34.63,77.29,0.83,-1,-1,-1
142,14,1242.85,281.87,36.92,98.94,0.85,-1,-1,-1
143,12,864.27,313.86,37.44,82.88,0.85,-1,-1,-1
143,14,1248.69,283.23,37.82,100.54,0.82,-1,-1,-1
144,12,863.24,311.59,39.08,86.07,0.86,-1,-1,-1
144,14,1252.82,283.82,38.62,101.48,0.77,-1,-1,-1
144,7,996.93,-2.10,71.24,160.06,0.60,-1,-1,-1
145,12,862.35,310.70,39.96,87.66,0.84,-1,-1,-1
145,14,1257.80,288.29,37.94,98.61,0.17,-1,-1,-1
145,7,1000.92,-1.67,70.70,158.84,0.33,-1,-1,-1
146,12,861.99,310.56,41.10,90.13,0.85,-1,-1,-1
146,7,1003.72,-1.75,71.63,161.11,0.29,-1,-1,-1
147,12,862.28,312.24,40.71,89.53,0.83,-1,-1,-1
147,7,1007.84,-1.01,68.78,154.06,0.11,-1,-1,-1
148,12,863.13,313.51,40.65,89.98,0.81,-1,-1,-1
149,12,863.70,313.23,40.92,91.26,0.77,-1,-1,-1
150,12,863.23,313.52,40.86,92.09,0.77,-1,-1,-1
151,12,862.86,313.64,41.22,94.28,0.79,-1,-1,-1
152,12,864.58,314.08,41.47,96.61,0.77,-1,-1,-1
153,12,866.10,314.63,41.39,97.85,0.72,-1,-1,-1
154,12,868.61,317.92,39.84,95.97,0.82,-1,-1,-1
155,12,869.79,318.04,40.36,97.89,0.82,-1,-1,-1
156,12,870.72,320.39,40.33,97.43,0.83,-1,-1,-1
157,12,872.05,320.32,41.45,99.91,0.83,-1,-1,-1
158,12,874.68,322.39,41.41,100.05,0.85,-1,-1,-1
159,12,877.39,322.21,41.85,101.22,0.86,-1,-1,-1
160,12,880.34,321.74,42.75,103.17,0.85,-1,-1,-1
161,12,882.69,320.97,43.67,105.42,0.84,-1,-1,-1
162,12,885.35,319.89,45.02,108.16,0.86,-1,-1,-1
163,12,888.91,319.84,45.75,109.18,0.84,-1,-1,-1
164,12,892.67,320.97,45.78,108.75,0.87,-1,-1,-1
165,12,895.29,321.21,46.38,109.30,0.88,-1,-1,-1
166,12,900.32,320.91,46.93,109.86,0.85,-1,-1,-1
167,12,904.82,321.75,47.26,109.64,0.85,-1,-1,-1
168,12,907.19,321.29,48.20,110.29,0.84,-1,-1,-1
169,12,909.31,318.59,50.60,114.77,0.89,-1,-1,-1
170,12,911.72,319.67,51.99,116.83,0.87,-1,-1,-1
171,12,915.51,323.74,52.00,116.42,0.85,-1,-1,-1
172,12,917.41,322.42,54.77,122.41,0.82,-1,-1,-1
173,12,922.55,328.19,54.47,121.59,0.86,-1,-1,-1
174,12,926.06,330.67,55.75,124.27,0.84,-1,-1,-1
175,12,931.11,331.97,56.29,126.79,0.83,-1,-1,-1
176,12,935.13,332.06,57.53,130.39,0.84,-1,-1,-1
177,12,941.00,332.83,58.31,134.02,0.84,-1,-1,-1
178,12,945.84,335.38,58.61,136.89,0.82,-1,-1,-1
179,12,953.26,338.83,58.09,136.42,0.82,-1,-1,-1
180,12,960.45,340.53,59.01,140.38,0.80,-1,-1,-1
181,12,968.86,344.57,59.23,141.46,0.81,-1,-1,-1
182,12,974.79,345.91,59.82,144.87,0.79,-1,-1,-1
183,12,980.47,347.34,59.84,146.89,0.78,-1,-1,-1
184,12,987.46,348.60,59.88,148.36,0.77,-1,-1,-1
185,12,994.81,348.07,61.00,152.32,0.80,-1,-1,-1
186,12,999.96,346.11,62.57,157.60,0.83,-1,-1,-1
